demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,failed_stack,fault_step,fault_active,load_state
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,303,303.0,instantaneous,0,0,0,0.8664535916370704,307.5482140550987,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,304,304.0,instantaneous,0,0,0,0.8664535916370704,308.4146676467358,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,305,305.0,instantaneous,0,0,0,0.8664535916370704,309.28112123837286,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,306,306.0,instantaneous,0,0,0,0.8664535916370704,310.14757483000994,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,307,307.0,instantaneous,0,0,0,0.8664535916370704,311.014028421647,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,308,308.0,instantaneous,0,0,0,0.8664535916370704,311.8804820132841,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,309,309.0,instantaneous,0,0,0,0.8664535916370704,312.7469356049212,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,310,310.0,instantaneous,0,0,0,0.8664535916370704,313.6133891965583,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,311,311.0,instantaneous,0,0,0,0.8664535916370704,314.47984278819536,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,312,312.0,instantaneous,0,0,0,0.8664535916370704,315.34629637983244,3030,stack_3,331,False,1
50.83188927396814,stack_2+stack_3,2,103.97443099644845,0.8664535916370704,48.88883621368839,0.0,0.0,0.0,0.0,0.0,26.01214176039457,28.741681629732224,48.63480087488908,0.34957351598223624,24.819747513573567,27.6186516972969,49.1578989353604,0.3,313,313.0,instantaneous,0,0,0,0.8664535916370704,316.2127499714695,3030,stack_3,331,False,1
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,314,314.0,instantaneous,1,0,1,0.42338090665350214,316.636130878123,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,315,315.0,instantaneous,0,0,0,0.42338090665350214,317.05951178477653,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,316,316.0,instantaneous,0,0,0,0.42338090665350214,317.48289269143004,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,317,317.0,instantaneous,0,0,0,0.42338090665350214,317.90627359808354,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,318,318.0,instantaneous,0,0,0,0.42338090665350214,318.32965450473705,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,319,319.0,instantaneous,0,0,0,0.42338090665350214,318.75303541139056,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,320,320.0,instantaneous,0,0,0,0.42338090665350214,319.17641631804406,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,321,321.0,instantaneous,0,0,0,0.42338090665350214,319.59979722469757,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,322,322.0,instantaneous,0,0,0,0.42338090665350214,320.0231781313511,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,323,323.0,instantaneous,0,0,0,0.42338090665350214,320.4465590380046,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,324,324.0,instantaneous,0,0,0,0.42338090665350214,320.8699399446581,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,325,325.0,instantaneous,0,0,0,0.42338090665350214,321.2933208513116,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,326,326.0,instantaneous,0,0,0,0.42338090665350214,321.7167017579651,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,327,327.0,instantaneous,0,0,0,0.42338090665350214,322.1400826646186,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,328,328.0,instantaneous,0,0,0,0.42338090665350214,322.5634635712721,3030,stack_3,331,False,0
24.97099558876366,stack_3,1,50.805708798420255,0.42338090665350214,49.149979754913105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97099558876366,27.76727372884941,49.15106860173518,0.30187678949025315,329,329.0,instantaneous,0,0,0,0.42338090665350214,322.9868444779256,3030,stack_3,331,False,0
100.46820606777405,stack_2+stack_3,2,228.26890194951758,1.9022408495793133,44.01309385979914,0.0,0.0,0.0,0.0,0.0,48.43219764843455,52.3119142203829,43.86109067983726,0.7219581554866769,52.036008419339495,56.0287094140728,44.1695671356366,0.7,330,330.0,instantaneous,1,1,0,1.9022408495793133,324.8890853275049,3030,stack_3,331,False,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,331,331.0,instantaneous,2,1,1,1.9952789753465618,326.88436430285145,3030,stack_3,331,True,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,332,332.0,instantaneous,0,0,0,1.9952789753465618,328.879643278198,3030,stack_3,331,True,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,333,333.0,instantaneous,0,0,0,1.9952789753465618,330.8749222535445,3030,stack_3,331,True,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,334,334.0,instantaneous,0,0,0,1.9952789753465618,332.87020122889106,3030,stack_3,331,True,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,335,335.0,instantaneous,0,0,0,1.9952789753465618,334.8654802042376,3030,stack_3,331,True,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,336,336.0,instantaneous,0,0,0,1.9952789753465618,336.86075917958414,3030,stack_3,331,True,3
100.46820606777405,stack_1+stack_2,2,239.43347704158742,1.9952789753465618,41.96080151746016,0.0,48.58928598290616,53.21750844998517,41.51738113772434,0.8499216188445143,51.878920084867886,56.2138593466002,42.3848678342844,0.8,0.0,0.0,0.0,0.0,337,337.0,instantaneous,0,0,0,1.9952789753465618,338.8560381549307,3030,stack_3,331,True,3
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,338,338.0,instantaneous,1,0,1,0.41880344719744955,339.2748416021281,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,339,339.0,instantaneous,0,0,0,0.41880344719744955,339.69364504932554,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,340,340.0,instantaneous,0,0,0,0.41880344719744955,340.112448496523,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,341,341.0,instantaneous,0,0,0,0.41880344719744955,340.5312519437204,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,342,342.0,instantaneous,0,0,0,0.41880344719744955,340.95005539091784,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,343,343.0,instantaneous,0,0,0,0.41880344719744955,341.3688588381153,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,344,344.0,instantaneous,0,0,0,0.41880344719744955,341.7876622853127,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,345,345.0,instantaneous,0,0,0,0.41880344719744955,342.20646573251014,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,346,346.0,instantaneous,0,0,0,0.41880344719744955,342.6252691797076,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,347,347.0,instantaneous,0,0,0,0.41880344719744955,343.044072626905,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,348,348.0,instantaneous,0,0,0,0.41880344719744955,343.46287607410244,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,349,349.0,instantaneous,0,0,0,0.41880344719744955,343.8816795212999,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,350,350.0,instantaneous,0,0,0,0.41880344719744955,344.3004829684973,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,351,351.0,instantaneous,0,0,0,0.41880344719744955,344.71928641569474,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,352,352.0,instantaneous,0,0,0,0.41880344719744955,345.1380898628922,3030,stack_3,331,True,0
24.436013169328966,stack_2,1,50.25641366369395,0.41880344719744955,48.622675968981724,0.0,0.0,0.0,0.0,0.0,24.436013169328966,27.195075518407155,48.6214996230792,0.32847429321600025,0.0,0.0,0.0,0.0,353,353.0,instantaneous,0,0,0,0.41880344719744955,345.5568933100896,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,354,354.0,instantaneous,0,0,0,0.4140641890991287,345.9709574991887,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,355,355.0,instantaneous,0,0,0,0.4140641890991287,346.38502168828785,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,356,356.0,instantaneous,0,0,0,0.4140641890991287,346.799085877387,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,357,357.0,instantaneous,0,0,0,0.4140641890991287,347.2131500664861,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,358,358.0,instantaneous,0,0,0,0.4140641890991287,347.6272142555852,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,359,359.0,instantaneous,0,0,0,0.4140641890991287,348.04127844468434,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,360,360.0,instantaneous,0,0,0,0.4140641890991287,348.45534263378346,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,361,361.0,instantaneous,0,0,0,0.4140641890991287,348.8694068228826,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,362,362.0,instantaneous,0,0,0,0.4140641890991287,349.2834710119817,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,363,363.0,instantaneous,0,0,0,0.4140641890991287,349.6975352010808,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,364,364.0,instantaneous,0,0,0,0.4140641890991287,350.11159939017995,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,365,365.0,instantaneous,0,0,0,0.4140641890991287,350.52566357927907,3030,stack_3,331,True,0
24.158344621003206,stack_2,1,49.68770269189544,0.4140641890991287,48.620369451984494,0.0,0.0,0.0,0.0,0.0,24.158344621003206,26.9226079823205,48.619156324885196,0.32475721670998897,0.0,0.0,0.0,0.0,366,366.0,instantaneous,0,0,0,0.4140641890991287,350.9397277683782,3030,stack_3,331,True,0
