date,current_point_a,rows,stack_voltage_trimmed_mean_v,stack_voltage_median_v,stack_voltage_std_v,actual_current_mean_a,coolant_in_mean_c,coolant_out_mean_c,air_in_pressure_mean_raw,h2_in_pressure_mean_raw,source_files
2026-03-30,195.0,8158,117.67592592592592,118.0,1.3009079464771829,194.57808286344692,67.07827898994852,70.18678597695514,129.35714635940184,138.91022309389558,21UBE0022_苏E02625F-2026-03-31.csv
2026-03-30,270.0,915,117.3260606060606,117.0,0.5319115690472177,269.9226229508197,69.05016393442624,73.09169398907103,142.76743169398907,152.23333333333332,21UBE0022_苏E02625F-2026-03-31.csv
2026-03-30,340.0,408,114.0,114.0,0.1820337708590896,339.923774509804,69.1593137254902,74.13872549019608,154.1308823529412,163.60588235294117,21UBE0022_苏E02625F-2026-03-31.csv
2026-03-31,195.0,8003,119.35582396223796,119.0,1.672766868025615,194.9398725477946,67.10349868799202,70.13332500312383,130.19655129326503,139.76738722978882,21UBE0022_苏E02625F-2026-04-01.csv
2026-03-31,270.0,601,116.95563770794826,117.0,0.4754253617120573,269.93860232945093,69.05074875207987,73.01946755407654,143.43094841930116,152.95024958402664,21UBE0022_苏E02625F-2026-04-01.csv
2026-04-01,195.0,6610,118.8035294117647,119.0,1.0771760205657377,194.6478971255673,67.1902571860817,70.29051437216339,130.32694402420574,139.9152647503782,21UBE0022_苏E02625F-2026-04-02.csv
2026-04-01,270.0,1248,116.45373665480427,116.0,0.5273556111999158,269.9306891025641,69.2693108974359,73.30624999999999,143.57379807692308,153.07131410256412,21UBE0022_苏E02625F-2026-04-02.csv
2026-04-02,90.0,33,130.25806451612902,130.0,1.108444918677084,90.07878787878788,67.02121212121213,69.82424242424241,121.79999999999998,131.43636363636364,21UBE0022_苏E02625F-2026-04-03.csv
2026-04-02,195.0,6605,117.75458368376786,118.0,2.095225793056117,194.4925965177896,67.22245268735806,70.33598788796365,130.38124148372444,139.90878122634368,21UBE0022_苏E02625F-2026-04-03.csv
2026-04-02,270.0,1571,115.97879858657244,116.0,0.4675512249863071,269.62246976448125,69.35677912157861,73.42730744748567,143.77702100572884,153.25633354551243,21UBE0022_苏E02625F-2026-04-03.csv
2026-04-03,195.0,5133,118.95801774507684,120.0,1.424203462981497,195.5482368984999,67.07058250535749,70.1598090785116,129.5638223261251,139.09189557763492,21UBE0022_苏E02625F-2026-04-04.csv
2026-04-03,270.0,1594,116.05431754874652,116.0,0.353049592556876,269.93017565872026,69.14855708908406,73.20087829360101,142.70062735257216,152.18494353826853,21UBE0022_苏E02625F-2026-04-04.csv
2026-04-04,195.0,8488,117.89633507853404,117.0,1.5256091889167254,194.6415999057493,67.253534401508,70.37330348727616,129.6761545711593,139.17721489161167,21UBE0022_苏E02625F-2026-04-05.csv
2026-04-04,270.0,542,115.9877049180328,116.0,0.4148174311402742,269.9546125461256,69.08025830258302,73.0518450184502,142.94225092250923,152.4409594095941,21UBE0022_苏E02625F-2026-04-05.csv
2026-04-05,195.0,7588,117.06852122986822,117.0,0.6561031789605254,194.9458091723775,67.34188191881918,70.47037427517132,130.02554032683184,139.55209541381126,21UBE0022_苏E02625F-2026-04-06.csv
2026-04-05,270.0,649,115.95897435897434,116.0,0.3723780173210814,268.9277349768875,69.36070878274269,73.40431432973807,142.75007704160245,152.24637904468415,21UBE0022_苏E02625F-2026-04-06.csv
2026-04-06,195.0,5960,117.0892990305742,117.0,1.4077711051455348,195.2968791946309,67.19892617449663,70.33337248322148,130.0493288590604,139.59364093959732,21UBE0022_苏E02625F-2026-04-07.csv
2026-04-06,270.0,613,115.43399638336348,115.0,0.508820615713915,269.9517128874389,69.4973898858075,73.59869494290375,143.08597063621536,152.46606851549757,21UBE0022_苏E02625F-2026-04-07.csv
2026-04-07,195.0,8251,117.54840447017638,117.0,1.2794466786727312,194.92651799781848,67.13105078172342,70.19973336565265,130.76207732396074,140.23713489274024,21UBE0022_苏E02625F-2026-04-08.csv
2026-04-07,270.0,735,115.94268476621416,116.0,0.3062766051761792,269.92272108843537,69.05034013605442,73.11469387755102,143.95142857142855,153.48367346938775,21UBE0022_苏E02625F-2026-04-08.csv
2026-04-08,195.0,8953,118.74996897878148,118.0,1.4883204367670049,194.63440187646603,67.15592538813807,70.20013403328494,130.2094940243494,139.75427231095722,21UBE0022_苏E02625F-2026-04-09.csv
2026-04-08,270.0,569,115.90058479532162,116.0,0.4143380507197168,269.9492091388401,68.95061511423549,72.95377855887521,143.91195079086114,153.41388400702988,21UBE0022_苏E02625F-2026-04-09.csv
2026-04-08,340.0,55,111.88235294117646,112.0,0.352558535084824,339.8436363636364,69.19454545454546,73.97272727272727,155.01818181818183,164.65454545454546,21UBE0022_苏E02625F-2026-04-09.csv
2026-04-09,195.0,6885,118.86816201387768,118.0,1.5693597903161702,194.927436456064,67.32521423384168,70.42248366013072,129.13500363108207,138.64923747276688,21UBE0022_苏E02625F-2026-04-10.csv
2026-04-09,270.0,722,116.08153846153846,116.0,0.431893178731954,269.917728531856,69.48864265927978,73.5286703601108,142.2646814404432,151.78919667590029,21UBE0022_苏E02625F-2026-04-10.csv
2026-04-10,195.0,6425,119.05965761715376,120.0,1.781910172763512,195.12261478599223,67.3236887159533,70.45161089494162,129.96438910505836,139.51352529182878,21UBE0022_苏E02625F-2026-04-11.csv
2026-04-10,270.0,689,116.20450885668276,116.0,0.4804217327274822,269.94150943396227,69.21988388969521,73.25428156748912,143.17851959361394,152.58272859216257,21UBE0022_苏E02625F-2026-04-11.csv
2026-04-10,340.0,416,112.91755319148936,113.0,0.3279730734500684,339.9427884615385,69.18100961538461,74.17596153846154,154.41370192307693,164.03509615384615,21UBE0022_苏E02625F-2026-04-11.csv
2026-04-11,195.0,5569,117.37562337921403,117.0,0.6851259978110451,194.95160711079188,67.0884359849165,70.19687556114204,130.27870353743938,139.85088884898548,21UBE0022_苏E02625F-2026-04-12.csv
2026-04-11,270.0,706,116.6745283018868,117.0,0.5234530367085168,269.9470254957508,69.19745042492917,73.25651558073655,143.53073654390934,153.0524079320113,21UBE0022_苏E02625F-2026-04-12.csv
2026-04-11,340.0,302,113.19117647058822,113.0,0.4154936487485028,339.96026490066225,69.20728476821192,74.18940397350994,154.95960264900663,164.46754966887417,21UBE0022_苏E02625F-2026-04-12.csv
2026-04-12,90.0,34,130.96875,131.0,0.9055767246082737,90.18235294117648,67.20882352941176,70.20882352941176,121.28823529411764,130.73529411764707,21UBE0022_苏E02625F-2026-04-13.csv
2026-04-12,195.0,6216,117.7053252323088,118.0,1.0184048660575835,194.6758526383527,67.07228120978121,70.1721685971686,129.78769305019307,139.30519626769626,21UBE0022_苏E02625F-2026-04-13.csv
2026-04-12,270.0,1638,116.17344173441737,116.0,0.4537280623755856,269.8290598290599,69.08980463980464,73.12759462759463,143.31990231990233,152.8008547008547,21UBE0022_苏E02625F-2026-04-13.csv
2026-04-13,195.0,2647,118.51363827108686,119.0,0.5378287409684254,194.9284095202116,67.05005666792596,70.12126936154137,130.18462410275782,139.74442765394787,21UBE0022_苏E02625F-2026-04-14.csv
2026-04-13,270.0,971,116.50628571428572,117.0,0.4999679150879102,269.2453141091658,69.08012358393408,73.05386199794027,143.49927909371783,152.98764160659115,21UBE0022_苏E02625F-2026-04-14.csv
2026-04-14,195.0,5255,117.36102303952651,117.0,1.1764788698230852,194.5272882968601,67.10435775451951,70.17029495718364,130.30110371075168,139.88445290199812,21UBE0022_苏E02625F-2026-04-15.csv
2026-04-14,270.0,226,116.0,116.0,0.2202188874005186,269.10132743362834,69.19646017699115,73.22610619469027,143.67345132743364,153.1513274336283,21UBE0022_苏E02625F-2026-04-15.csv
2026-04-14,340.0,303,112.34432234432236,112.0,0.491560865000947,339.92904290429044,69.20594059405941,74.1841584158416,155.09570957095713,164.5049504950495,21UBE0022_苏E02625F-2026-04-15.csv
2026-04-15,195.0,6278,118.05590941259732,118.0,1.3101026401759597,194.965418923224,67.23282892640968,70.33746416056069,130.48158649251351,140.0357438674737,21UBE0022_苏E02625F-2026-04-16.csv
2026-04-15,270.0,1288,116.0198275862069,116.0,0.3495686165280797,269.93400621118013,69.31086956521739,73.38392857142857,143.80566770186337,153.28121118012425,21UBE0022_苏E02625F-2026-04-16.csv
2026-04-16,195.0,8197,118.15815151104486,118.0,1.335279773254253,194.89993900207395,67.16579236305964,70.27893131633525,130.34092960839334,139.8706233988044,21UBE0022_苏E02625F-2026-04-17.csv
2026-04-16,270.0,616,116.07014388489208,116.0,0.3365209229609467,269.94642857142856,69.2025974025974,73.18555194805195,144.10146103896105,153.51525974025972,21UBE0022_苏E02625F-2026-04-17.csv
2026-04-17,90.0,32,130.6,130.0,0.8609360821222444,90.05937499999999,66.79375,69.328125,121.14375,130.475,21UBE0022_苏E02625F-2026-04-18.csv
2026-04-17,195.0,7722,118.04776978417266,118.0,1.3356790572141777,195.01928256928247,67.17900802900803,70.31666666666668,130.2628723128723,139.83727013727014,21UBE0022_苏E02625F-2026-04-18.csv
2026-04-17,270.0,589,116.62900188323916,117.0,0.6202174688491623,269.96536502546684,69.18845500848896,73.25076400679117,143.8636672325976,153.32920203735142,21UBE0022_苏E02625F-2026-04-18.csv
2026-04-17,340.0,295,113.00374531835205,113.0,0.219686125369758,339.9494915254237,69.18067796610171,74.1515254237288,155.0935593220339,164.61762711864407,21UBE0022_苏E02625F-2026-04-18.csv
2026-04-18,195.0,5863,117.9869243888573,118.0,0.5190842353807449,194.92676104383423,67.15988401842061,70.26356813917789,130.44277673545966,140.03087156745693,21UBE0022_苏E02625F-2026-04-19.csv
2026-04-18,270.0,1179,116.38005644402637,116.0,0.4881651370894984,269.926887192536,69.31119592875318,73.34351145038168,143.86454622561493,153.33443596268023,21UBE0022_苏E02625F-2026-04-19.csv
2026-04-19,195.0,4002,119.42865074958355,120.0,1.7314242643152038,194.8787106446777,67.17646176911545,70.29112943528236,130.3803348325837,139.93883058470763,21UBE0022_苏E02625F-2026-04-20.csv
2026-04-19,270.0,957,116.88876013904982,117.0,0.516680611762242,269.93730407523515,69.2185997910136,73.28443051201673,143.83573667711602,153.34430512016718,21UBE0022_苏E02625F-2026-04-20.csv
2026-04-19,340.0,611,113.50453720508168,114.0,0.4999832580952085,339.476759410802,69.33436988543372,74.30900163666122,155.13207855973812,164.66710310965632,21UBE0022_苏E02625F-2026-04-20.csv
2026-04-20,195.0,2252,117.84763313609469,118.0,0.7104257306418356,194.9494671403197,67.14515985790409,70.24156305506217,131.07420071047957,140.53188277087034,21UBE0022_苏E02625F-2026-04-21.csv
2026-04-20,270.0,1208,116.67095588235294,117.0,0.567259594011365,269.3246688741722,69.07806291390729,73.12019867549668,144.29610927152316,153.78129139072846,21UBE0022_苏E02625F-2026-04-21.csv
2026-04-20,340.0,388,113.72571428571428,114.0,0.456665831414465,339.9291237113402,69.23840206185567,74.21649484536083,155.34329896907215,164.88865979381444,21UBE0022_苏E02625F-2026-04-21.csv
2026-04-21,195.0,6016,119.62019940915803,119.0,1.4819206079084242,194.80390625,67.11896609042553,70.1546875,130.4903756648936,140.0276761968085,21UBE0022_苏E02625F-2026-04-22.csv
2026-04-21,270.0,1382,116.83038585209005,117.0,0.4019405013591046,269.96541244573086,69.09370477568741,73.07612156295224,144.30817655571636,153.86562952243125,21UBE0022_苏E02625F-2026-04-22.csv
2026-04-22,195.0,5443,117.87201469687692,118.0,1.496222099174448,194.7284218261988,67.06812419621532,70.17168840712843,129.7073672607018,139.21752709902628,21UBE0022_苏E02625F-2026-04-23.csv
2026-04-22,270.0,2931,116.064039408867,116.0,0.3612394093148261,269.5657454793586,69.05899010576594,73.11760491299898,143.1123166154896,152.55124530876833,21UBE0022_苏E02625F-2026-04-23.csv
2026-04-23,195.0,6338,118.30949877322116,118.0,1.5735329029697926,194.6710949826444,67.08049857999369,70.136699274219,130.38602082675922,139.94439886399493,21UBE0022_苏E02625F-2026-04-24.csv
2026-04-23,270.0,1162,116.12906309751436,116.0,0.4624890864283251,269.9299483648881,69.01919104991393,73.05413080895008,143.4038726333907,152.8540447504303,21UBE0022_苏E02625F-2026-04-24.csv
2026-04-24,195.0,7395,118.32251765059335,118.0,1.345773832040812,194.4442325895876,67.22860040567952,70.30896551724138,130.54592292089248,140.07248140635565,21UBE0022_苏E02625F-2026-04-25.csv
2026-04-24,270.0,1626,115.64549180327867,116.0,0.4989898551249426,269.3465559655597,69.2448954489545,73.27933579335793,143.96955719557195,153.4087330873309,21UBE0022_苏E02625F-2026-04-25.csv
2026-04-25,195.0,8123,117.6997674736698,118.0,0.6144132809163421,195.2880462883172,67.2834174566047,70.42208543641513,130.8599162870861,140.3270097254709,21UBE0022_苏E02625F-2026-04-26.csv
2026-04-25,270.0,695,115.87400318979266,116.0,0.5145650449125823,269.9376978417266,69.12187050359712,73.15654676258993,144.31079136690647,153.8663309352518,21UBE0022_苏E02625F-2026-04-26.csv
2026-04-26,195.0,3433,119.74150760271756,120.0,1.5552563015223146,195.2453539178561,67.35132537139528,70.47194873288669,130.45106321002038,139.99953393533357,21UBE0022_苏E02625F-2026-04-27.csv
2026-04-26,270.0,822,116.46891891891892,116.0,0.5508679164996952,269.9401459854015,69.44756690997568,73.52834549878345,143.73187347931875,153.25279805352798,21UBE0022_苏E02625F-2026-04-27.csv
2026-04-26,340.0,649,113.0,113.0,0.1568927218657362,339.8493066255778,69.38721109399076,74.36086286594761,155.20231124807395,164.7251155624037,21UBE0022_苏E02625F-2026-04-27.csv
2026-04-27,195.0,7640,118.33027923211168,118.0,1.2562053357159446,194.93365183246075,67.382722513089,70.49273560209424,130.3710732984293,139.9542277486911,21UBE0022_苏E02625F-2026-04-28.csv
2026-04-27,270.0,1089,116.05708460754332,116.0,0.3806662390176891,268.9370982552801,69.41423324150597,73.50651974288338,143.3181818181818,152.78558310376494,21UBE0022_苏E02625F-2026-04-28.csv
2026-04-28,90.0,41,130.75675675675674,131.0,0.9313113703432578,89.92439024390244,66.77073170731708,69.26097560975609,122.3658536585366,131.86341463414635,21UBE0022_苏E02625F-2026-04-29.csv
2026-04-28,195.0,7025,119.223944330223,120.0,1.7856237063328244,195.31057651245555,67.08165124555161,70.17373665480427,130.71423487544484,140.21476156583628,21UBE0022_苏E02625F-2026-04-29.csv
2026-04-28,270.0,745,116.5424739195231,117.0,0.5455612187247408,269.9409395973155,69.08805369127516,73.13436241610738,144.18228187919465,153.69328859060403,21UBE0022_苏E02625F-2026-04-29.csv
2026-04-28,340.0,394,113.0,113.0,0.2031884016205627,339.9299492385788,69.18578680203046,74.16065989847716,155.44137055837567,165.00507614213197,21UBE0022_苏E02625F-2026-04-29.csv
2026-04-29,195.0,4049,117.81728395061728,118.0,0.6280858823524534,194.92612990861943,67.06665843418129,70.13595949617189,130.90666831316378,140.32929118300817,21UBE0022_苏E02625F-2026-04-30.csv
2026-04-29,270.0,743,117.02840059790732,117.0,0.3319425721141005,269.9403768506057,68.88748317631224,72.8563930013459,144.3736204576043,153.86769851951547,21UBE0022_苏E02625F-2026-04-30.csv
2026-04-29,340.0,489,113.0952380952381,113.0,0.3454640878480083,338.9472392638037,69.00470347648262,73.94110429447852,155.21697341513294,164.77014314928422,21UBE0022_苏E02625F-2026-04-30.csv
2026-04-30,195.0,2932,117.32234848484848,117.0,1.2036331590700196,195.02861527967252,67.09464529331514,70.11756480218281,130.9605729877217,140.44982946794,21UBE0022_苏E02625F-2026-05-01.csv
2026-04-30,270.0,1010,116.1175824175824,116.0,0.3765566651467798,269.9536633663366,69.06841584158417,73.12396039603962,144.00930693069307,153.4479207920792,21UBE0022_苏E02625F-2026-05-01.csv
2026-04-30,340.0,1215,113.0,113.0,0.0988888118246952,339.92905349794245,69.18683127572017,74.27275720164609,155.24510288065844,164.83670781893005,21UBE0022_苏E02625F-2026-05-01.csv
2026-05-01,90.0,34,130.28125,130.0,0.7083290928701351,89.93235294117648,67.42058823529412,69.88235294117648,122.17058823529412,131.67058823529413,21UBE0022_苏E02625F-2026-05-02.csv
2026-05-01,195.0,8634,117.97362326299536,118.0,1.107885640397506,194.1678248783878,67.27411396803335,70.36804493861477,130.37173963400508,139.94769515867503,21UBE0022_苏E02625F-2026-05-02.csv
2026-05-01,270.0,626,115.8067375886525,116.0,0.4215466995484278,269.929552715655,69.14313099041533,73.13083067092651,144.04856230031947,153.53514376996804,21UBE0022_苏E02625F-2026-05-02.csv
2026-05-02,195.0,3840,116.60619212962963,117.0,0.6241137379511089,194.2603645833333,67.08932291666666,70.2428125,129.76151041666665,139.24932291666664,21UBE0022_苏E02625F-2026-05-03.csv
2026-05-02,270.0,1345,115.54087530966144,116.0,0.5029287780172614,269.19628252788107,69.2478810408922,73.29821561338291,143.31769516728625,152.79739776951672,21UBE0022_苏E02625F-2026-05-03.csv
2026-05-03,90.0,34,130.4375,131.0,0.81135966024316,90.54117647058824,67.0235294117647,70.13823529411765,121.34117647058824,130.76176470588234,21UBE0022_苏E02625F-2026-05-04.csv
2026-05-03,195.0,7306,117.46578467153284,117.0,1.3838232762544682,194.98042704626337,67.21895702162607,70.33791404325213,130.00043799616753,139.51253764029565,21UBE0022_苏E02625F-2026-05-04.csv
2026-05-03,270.0,838,115.94444444444444,116.0,0.3875986102365564,269.92971360381864,69.22482100238663,73.27947494033413,143.33770883054893,152.79928400954654,21UBE0022_苏E02625F-2026-05-04.csv
2026-05-04,90.0,39,129.94594594594594,130.0,0.714276321906878,90.74102564102564,67.3923076923077,69.56666666666668,121.98717948717947,131.49487179487178,21UBE0022_苏E02625F-2026-05-05.csv
2026-05-04,195.0,6736,118.33822559366754,118.0,1.3803731813132016,195.239533847981,67.30078681710214,70.41520190023753,130.7498960807601,140.2226395486936,21UBE0022_苏E02625F-2026-05-05.csv
2026-05-04,270.0,385,116.05475504322769,116.0,0.3661877101003035,269.94649350649354,69.29246753246753,73.34363636363638,143.98519480519482,153.48337662337664,21UBE0022_苏E02625F-2026-05-05.csv
2026-05-05,195.0,6942,118.20918693982074,118.0,1.1825935584798923,195.3298617113224,67.444482857966,70.58535004321521,130.59857389801212,140.0932296168251,21UBE0022_苏E02625F-2026-05-06.csv
2026-05-05,270.0,883,115.86540880503144,116.0,0.4016283617670653,269.8571913929785,69.45628539071349,73.51812004530011,143.87961494903738,153.3509626274066,21UBE0022_苏E02625F-2026-05-06.csv
2026-05-06,195.0,6695,118.4629168740667,118.0,1.3671708003727865,194.93547423450337,67.45281553398058,70.58080657206871,130.3678864824496,139.95484690067212,21UBE0022_苏E02625F-2026-05-07.csv
2026-05-06,270.0,581,116.08030592734224,116.0,0.3339780253555984,269.8118760757315,69.35851979345956,73.36833046471601,143.97056798623063,153.4380378657487,21UBE0022_苏E02625F-2026-05-07.csv
2026-05-07,195.0,6655,117.95075947254216,118.0,1.4278647637027015,194.9271675432006,67.27951915852742,70.40399699474081,130.26820435762582,139.87206611570247,21UBE0022_苏E02625F-2026-05-08.csv
2026-05-07,270.0,1166,115.96380952380952,116.0,0.2802570688972475,269.2667238421955,69.3664665523156,73.46355060034305,143.19382504288166,152.6854202401372,21UBE0022_苏E02625F-2026-05-08.csv
2026-05-08,195.0,5705,117.65160662122688,118.0,0.7451338459078831,194.7003505696757,67.19368974583699,70.28247151621385,131.1133742331288,140.57486415425066,21UBE0022_苏E02625F-2026-05-09.csv
2026-05-08,270.0,594,116.13246268656718,116.0,0.454458153481946,269.9176767676768,69.39713804713804,73.49040404040404,144.31464646464644,153.84309764309765,21UBE0022_苏E02625F-2026-05-09.csv
2026-05-08,340.0,329,112.98653198653196,113.0,0.2389452158909853,339.9218844984803,69.06109422492402,74.07507598784194,155.53343465045592,165.0437689969605,21UBE0022_苏E02625F-2026-05-09.csv
2026-05-09,195.0,8911,118.29597307068944,118.0,1.1169293739052195,194.48921557625408,67.35254180226686,70.4630793401414,130.69229042756143,140.1911682190551,21UBE0022_苏E02625F-2026-05-10.csv
2026-05-09,270.0,975,115.93174061433449,116.0,0.3708284521984455,269.93302564102567,69.21066666666665,73.21589743589743,144.43907692307693,153.9756923076923,21UBE0022_苏E02625F-2026-05-10.csv
2026-05-10,195.0,8927,118.17734909769756,117.0,1.5300609034872366,195.07376498263693,67.36474739554161,70.49866696538591,130.49466786154363,140.04461745267167,21UBE0022_苏E02625F-2026-05-11.csv
2026-05-10,270.0,825,115.7550471063257,116.0,0.4573184104738299,269.9498181818182,69.29442424242424,73.37624242424242,143.83975757575757,153.3499393939394,21UBE0022_苏E02625F-2026-05-11.csv
2026-05-11,195.0,5003,116.84610259826782,117.0,0.5842117365365612,194.94421347191687,67.38588846691984,70.5796122326604,130.14131521087347,139.71908854687186,21UBE0022_苏E02625F-2026-05-12.csv
2026-05-11,270.0,723,115.89861751152074,116.0,0.5063185333861632,269.9426002766252,69.56113416320885,73.6331950207469,143.55172890733056,153.09612724757952,21UBE0022_苏E02625F-2026-05-12.csv
2026-05-11,340.0,183,112.7151515151515,113.0,0.4608342872635631,339.92732240437164,69.47704918032785,74.52349726775957,154.58743169398906,163.98579234972675,21UBE0022_苏E02625F-2026-05-12.csv
2026-05-12,195.0,7828,117.7859778597786,117.0,1.5107984168020443,194.9284363822177,67.45498211548289,70.64814767501277,129.81934082779765,139.35088145120082,21UBE0022_苏E02625F-2026-05-13.csv
2026-05-12,270.0,1336,115.7782392026578,116.0,0.4714208291505365,269.5846556886228,69.5747754491018,73.67529940119762,143.02724550898205,152.44206586826348,21UBE0022_苏E02625F-2026-05-13.csv
2026-05-13,195.0,8178,117.63175767454496,117.0,1.4762076478238328,195.0766935681096,67.39964539007093,70.61876987038396,129.4416360968452,139.00917094644169,21UBE0022_苏E02625F-2026-05-14.csv
2026-05-13,270.0,896,115.84034653465346,116.0,0.4024532525101454,269.94174107142857,69.56473214285714,73.66339285714285,142.78928571428574,152.25223214285717,21UBE0022_苏E02625F-2026-05-14.csv
2026-05-14,195.0,6621,118.11008558482968,117.0,1.5456415475631764,194.95206162211147,67.40484821024015,70.58988068267632,129.71564718320494,139.21150883552332,21UBE0022_苏E02625F-2026-05-15.csv
2026-05-14,270.0,1163,116.05253104106971,116.0,0.3918611967951053,269.3647463456578,69.48134135855545,73.54591573516768,142.88065348237316,152.30171969045574,21UBE0022_苏E02625F-2026-05-15.csv
2026-05-15,195.0,5352,117.41531755915318,117.0,0.7449037455692705,194.8728139013453,67.39495515695067,70.53938714499252,130.40399850523167,139.96143497757848,21UBE0022_苏E02625F-2026-05-16.csv
2026-05-15,270.0,591,116.16697936210132,116.0,0.4488743700026052,269.9206429780034,69.40609137055837,73.47140439932318,143.47055837563454,152.97275803722502,21UBE0022_苏E02625F-2026-05-16.csv
2026-05-16,195.0,7064,118.7261717521233,118.0,1.387176182374464,195.3092298980748,67.40128822197056,70.56088618346546,130.48550396375992,140.02432049830125,21UBE0022_苏E02625F-2026-05-17.csv
2026-05-16,270.0,1209,116.04958677685948,116.0,0.3237133091228499,269.9296112489661,69.50438378825476,73.56699751861042,143.47783291976842,152.9663358147229,21UBE0022_苏E02625F-2026-05-17.csv
2026-05-17,195.0,2632,116.92573839662448,117.0,0.955458204061404,194.82762158054712,67.34635258358662,70.52959726443768,130.19183130699088,139.80277355623102,21UBE0022_苏E02625F-2026-05-18.csv
2026-05-17,270.0,1105,116.14673366834172,116.0,0.4515011848894683,269.9386425339366,69.61963800904977,73.72045248868778,143.52904977375567,153.0500452488688,21UBE0022_苏E02625F-2026-05-18.csv
2026-05-17,340.0,347,113.15974440894568,113.0,0.3947180096429725,339.9556195965418,69.48299711815561,74.47636887608068,154.69106628242076,164.14870317002882,21UBE0022_苏E02625F-2026-05-18.csv
2026-05-18,90.0,33,130.6451612903226,130.0,0.8813963377120598,90.05757575757576,67.33636363636363,70.33333333333333,121.32727272727271,130.83939393939394,21UBE0022_苏E02625F-2026-05-19.csv
2026-05-18,195.0,10846,118.00020487605,118.0,1.2901342829107985,195.1418403097917,67.38557993730407,70.55120781855061,129.91974921630094,139.44917020099575,21UBE0022_苏E02625F-2026-05-19.csv
2026-05-18,270.0,280,116.27380952380952,116.0,0.5669354604595929,269.92357142857145,69.5325,73.56821428571428,143.375,152.8914285714286,21UBE0022_苏E02625F-2026-05-19.csv
2026-05-19,195.0,7721,117.6816808173838,117.0,1.436862249796027,194.93344126408496,67.27423908820101,70.46667530112678,129.17405776453825,138.6839010490869,21UBE0022_苏E02625F-2026-05-20.csv
2026-05-19,270.0,819,116.2381596752368,116.0,0.4823773906120199,269.9311355311355,69.34627594627594,73.43431013431012,142.52759462759462,152.0225885225885,21UBE0022_苏E02625F-2026-05-20.csv
2026-05-20,195.0,6049,116.84517906336087,117.0,0.5758535384730165,194.941411803604,67.36293602248305,70.5768887419408,129.0429823111258,138.48245991072906,21UBE0022_苏E02625F-2026-05-21.csv
2026-05-20,270.0,469,116.53191489361704,117.0,0.6042209041896295,269.9620469083156,69.63603411513859,73.71236673773987,142.1528784648187,151.67441364605548,21UBE0022_苏E02625F-2026-05-21.csv
2026-05-20,340.0,241,112.91244239631337,113.0,0.3347907511028101,339.9535269709544,69.36016597510373,74.45477178423236,152.8211618257261,162.21493775933612,21UBE0022_苏E02625F-2026-05-21.csv
2026-05-21,195.0,7271,117.7501909854851,117.0,1.4591206611375604,194.92536102324303,67.36838124054464,70.55321138770458,129.57600055013066,139.10929720808693,21UBE0022_苏E02625F-2026-05-22.csv
2026-05-21,270.0,663,116.09882747068676,116.0,0.4530765412202344,269.8619909502263,69.35218702865761,73.45067873303168,142.63061840120665,152.13227752639517,21UBE0022_苏E02625F-2026-05-22.csv
2026-05-22,90.0,41,130.72972972972974,131.0,0.9688792227337172,90.28048780487804,67.23414634146343,69.99268292682926,120.31219512195123,129.9170731707317,21UBE0022_苏E02625F-2026-05-23.csv
2026-05-22,195.0,9662,117.91064857405703,118.0,1.367462809643234,194.9023597598841,67.3506623887394,70.51701511074312,129.15346719105776,138.63156696336162,21UBE0022_苏E02625F-2026-05-23.csv
2026-05-22,270.0,756,116.4017595307918,116.0,0.5489338305025017,269.93544973544977,69.3621693121693,73.4329365079365,142.2797619047619,151.79973544973546,21UBE0022_苏E02625F-2026-05-23.csv
2026-05-23,195.0,10768,118.19418076764342,118.0,1.7360231586256518,194.97325408618127,67.4370263744428,70.65953751857354,129.1035939821694,138.5909175334324,21UBE0022_苏E02625F-2026-05-24.csv
2026-05-23,270.0,353,116.03761755485894,116.0,0.4540361588589047,269.94249291784706,69.57308781869688,73.66203966005666,142.2671388101983,151.7730878186969,21UBE0022_苏E02625F-2026-05-24.csv
2026-05-24,195.0,9798,116.73560090702946,117.0,0.7131370260029511,195.1973566033885,67.30666462543375,70.54745866503367,129.00932843437437,138.49265156154314,21UBE0022_苏E02625F-2026-05-25.csv
2026-05-24,270.0,374,116.0,116.0,0.2636640221523219,269.92647058823536,69.49144385026739,73.53181818181818,142.4933155080214,152.03048128342243,21UBE0022_苏E02625F-2026-05-25.csv
2026-05-25,195.0,8891,117.2576533799825,117.0,0.7841913627143496,194.61558879766056,67.41441907546958,70.66936227645935,128.55236756270386,138.02955797997973,21UBE0022_苏E02625F-2026-05-26.csv
2026-05-25,270.0,637,116.00347826086958,116.0,0.2988014820214161,269.92370486656205,69.38257456828885,73.4684458398744,141.99811616954472,151.48492935635792,21UBE0022_苏E02625F-2026-05-26.csv
2026-05-26,195.0,506,117.96929824561404,118.0,1.1786561927560073,194.93992094861665,67.2713438735178,70.40335968379446,129.11778656126484,138.6260869565217,21UBE0022_苏E02625F-2026-05-27.csv
2026-05-26,270.0,1527,116.20872727272727,116.0,0.4343382439421008,269.9419122462345,69.51277013752456,73.60648330058939,141.94230517354288,151.47917485265228,21UBE0022_苏E02625F-2026-05-27.csv
