load_source,load_seed,strategy,continuous_multiplier,start_stop_multiplier,shift_multiplier,total_damage_pct,aged_stack_increment_pct,max_terminal_damage_pct,increment_range_pct
zuo_slow_30s,2030,instant_health,0.5,1.0,0.0,0.004101470833333333,0.0,7.482422824444445,0.0020897625
zuo_slow_30s,2030,instant_health,0.5,1.0,0.1,0.004113627333333333,0.0,7.482422824444445,0.002095989
zuo_slow_30s,2030,instant_health,0.5,1.0,0.5,0.004162253333333333,0.0,7.482422824444445,0.002120895
zuo_slow_30s,2030,instant_health,0.5,1.0,1.0,0.004223035833333333,0.0,7.482422824444445,0.0021520275
zuo_slow_30s,2030,instant_health,0.5,1.0,2.0,0.0043446008333333334,0.0,7.482422824444445,0.0022142925
zuo_slow_30s,2030,instant_health,0.5,2.0,0.0,0.008119470833333333,0.0,7.482422824444445,0.0041477625
zuo_slow_30s,2030,instant_health,0.5,2.0,0.1,0.008131627333333334,0.0,7.482422824444445,0.004153989
zuo_slow_30s,2030,instant_health,0.5,2.0,0.5,0.008180253333333333,0.0,7.482422824444445,0.004178895
zuo_slow_30s,2030,instant_health,0.5,2.0,1.0,0.008241035833333334,0.0,7.482422824444445,0.0042100275
zuo_slow_30s,2030,instant_health,0.5,2.0,2.0,0.008362600833333334,0.0,7.482422824444445,0.0042722925
zuo_slow_30s,2030,instant_health,1.0,0.0,0.0,0.00016694166666666665,0.0,7.482422824444445,0.00010341666666666666
zuo_slow_30s,2030,instant_health,1.0,0.0,0.1,0.00017909816666666667,0.0,7.482422824444445,0.00010934666666666666
zuo_slow_30s,2030,instant_health,1.0,0.0,0.5,0.00022772416666666666,0.0,7.482422824444445,0.00013306666666666666
zuo_slow_30s,2030,instant_health,1.0,0.0,1.0,0.00028850666666666665,0.0,7.482422824444445,0.00016271666666666665
zuo_slow_30s,2030,instant_health,1.0,0.0,2.0,0.00041007166666666667,0.0,7.482422824444445,0.00022201666666666665
zuo_slow_30s,2030,instant_health,1.0,0.1,0.0,0.0005687416666666666,0.0,7.482422824444445,0.00029941666666666664
zuo_slow_30s,2030,instant_health,1.0,0.1,0.1,0.0005808981666666666,0.0,7.482422824444445,0.00030534666666666665
zuo_slow_30s,2030,instant_health,1.0,0.1,0.5,0.0006295241666666666,0.0,7.482422824444445,0.0003290666666666666
zuo_slow_30s,2030,instant_health,1.0,0.1,1.0,0.0006903066666666667,0.0,7.482422824444445,0.0003587166666666666
zuo_slow_30s,2030,instant_health,1.0,0.1,2.0,0.0008118716666666667,0.0,7.482422824444445,0.00041801666666666664
zuo_slow_30s,2030,instant_health,1.0,0.5,0.0,0.0021759416666666666,0.0,7.482422824444445,0.001092525
zuo_slow_30s,2030,instant_health,1.0,0.5,0.1,0.0021880981666666664,0.0,7.482422824444445,0.0010987515
zuo_slow_30s,2030,instant_health,1.0,0.5,0.5,0.0022367241666666664,0.0,7.482422824444445,0.0011236575
zuo_slow_30s,2030,instant_health,1.0,0.5,1.0,0.0022975066666666667,0.0,7.482422824444445,0.00115479
zuo_slow_30s,2030,instant_health,1.0,0.5,2.0,0.0024190716666666664,0.0,7.482422824444445,0.001217055
zuo_slow_30s,2030,instant_health,1.0,1.0,0.0,0.0041849416666666665,0.0,7.482422824444445,0.002121525
zuo_slow_30s,2030,instant_health,1.0,1.0,0.1,0.004197098166666666,0.0,7.482422824444445,0.0021277515
zuo_slow_30s,2030,instant_health,1.0,1.0,0.5,0.004245724166666666,0.0,7.482422824444445,0.0021526575
zuo_slow_30s,2030,instant_health,1.0,1.0,1.0,0.004306506666666666,0.0,7.482422824444445,0.00218379
zuo_slow_30s,2030,instant_health,1.0,1.0,2.0,0.004428071666666667,0.0,7.482422824444445,0.002246055
zuo_slow_30s,2030,instant_health,1.0,2.0,0.0,0.008202941666666666,0.0,7.482422824444445,0.004179525
zuo_slow_30s,2030,instant_health,1.0,2.0,0.1,0.008215098166666667,0.0,7.482422824444445,0.0041857515
zuo_slow_30s,2030,instant_health,1.0,2.0,0.5,0.008263724166666667,0.0,7.482422824444445,0.0042106575
zuo_slow_30s,2030,instant_health,1.0,2.0,1.0,0.008324506666666665,0.0,7.482422824444445,0.00424179
zuo_slow_30s,2030,instant_health,1.0,2.0,2.0,0.008446071666666666,0.0,7.482422824444445,0.004304055
zuo_slow_30s,2030,instant_health,2.0,0.0,0.0,0.0003338833333333333,0.0,7.482422824444445,0.0002068333333333333
zuo_slow_30s,2030,instant_health,2.0,0.0,0.1,0.0003460398333333333,0.0,7.482422824444445,0.0002127633333333333
zuo_slow_30s,2030,instant_health,2.0,0.0,0.5,0.0003946658333333333,0.0,7.482422824444445,0.0002364833333333333
zuo_slow_30s,2030,instant_health,2.0,0.0,1.0,0.00045544833333333333,0.0,7.482422824444445,0.0002661333333333333
zuo_slow_30s,2030,instant_health,2.0,0.0,2.0,0.0005770133333333333,0.0,7.482422824444445,0.0003254333333333333
zuo_slow_30s,2030,instant_health,2.0,0.1,0.0,0.0007356833333333333,0.0,7.482422824444445,0.0004028333333333333
zuo_slow_30s,2030,instant_health,2.0,0.1,0.1,0.0007478398333333333,0.0,7.482422824444445,0.0004087633333333333
zuo_slow_30s,2030,instant_health,2.0,0.1,0.5,0.0007964658333333332,0.0,7.482422824444445,0.00043248333333333327
zuo_slow_30s,2030,instant_health,2.0,0.1,1.0,0.0008572483333333333,0.0,7.482422824444445,0.00046213333333333325
zuo_slow_30s,2030,instant_health,2.0,0.1,2.0,0.0009788133333333332,0.0,7.482422824444445,0.0005214333333333332
zuo_slow_30s,2030,instant_health,2.0,0.5,0.0,0.0023428833333333336,0.0,7.482422824444445,0.0011868333333333334
zuo_slow_30s,2030,instant_health,2.0,0.5,0.1,0.0023550398333333335,0.0,7.482422824444445,0.0011927633333333333
zuo_slow_30s,2030,instant_health,2.0,0.5,0.5,0.0024036658333333335,0.0,7.482422824444445,0.0012164833333333333
zuo_slow_30s,2030,instant_health,2.0,0.5,1.0,0.0024644483333333333,0.0,7.482422824444445,0.0012461333333333333
zuo_slow_30s,2030,instant_health,2.0,0.5,2.0,0.0025860133333333334,0.0,7.482422824444445,0.0013054333333333333
zuo_slow_30s,2030,instant_health,2.0,1.0,0.0,0.004351883333333333,0.0,7.482422824444445,0.00218505
zuo_slow_30s,2030,instant_health,2.0,1.0,0.1,0.004364039833333333,0.0,7.482422824444445,0.0021912765
zuo_slow_30s,2030,instant_health,2.0,1.0,0.5,0.0044126658333333325,0.0,7.482422824444445,0.0022161825
zuo_slow_30s,2030,instant_health,2.0,1.0,1.0,0.004473448333333333,0.0,7.482422824444445,0.002247315
zuo_slow_30s,2030,instant_health,2.0,1.0,2.0,0.004595013333333333,0.0,7.482422824444445,0.00230958
zuo_slow_30s,2030,instant_health,2.0,2.0,0.0,0.008369883333333333,0.0,7.482422824444445,0.00424305
zuo_slow_30s,2030,instant_health,2.0,2.0,0.1,0.008382039833333334,0.0,7.482422824444445,0.0042492765
zuo_slow_30s,2030,instant_health,2.0,2.0,0.5,0.008430665833333333,0.0,7.482422824444445,0.0042741825
zuo_slow_30s,2030,instant_health,2.0,2.0,1.0,0.008491448333333332,0.0,7.482422824444445,0.004305315
zuo_slow_30s,2030,instant_health,2.0,2.0,2.0,0.008613013333333332,0.0,7.482422824444445,0.00436758
zuo_fast_30s,2030,average,0.5,0.0,0.0,8.088958333333336e-05,0.0,7.482422824444445,4.143125000000001e-05
zuo_fast_30s,2030,average,0.5,0.0,0.1,0.00011735908333333336,0.0,7.482422824444445,6.011075000000001e-05
zuo_fast_30s,2030,average,0.5,0.0,0.5,0.00026323708333333333,0.0,7.482422824444445,0.00013482875000000002
zuo_fast_30s,2030,average,0.5,0.0,1.0,0.00044558458333333336,0.0,7.482422824444445,0.00022822625000000002
zuo_fast_30s,2030,average,0.5,0.0,2.0,0.0008102795833333334,0.0,7.482422824444445,0.00041502125000000004
zuo_fast_30s,2030,average,0.5,0.1,0.0,0.00048268958333333336,0.0,7.482422824444445,0.00024723125
zuo_fast_30s,2030,average,0.5,0.1,0.1,0.0005191590833333334,0.0,7.482422824444445,0.00026591075000000005
zuo_fast_30s,2030,average,0.5,0.1,0.5,0.0006650370833333333,0.0,7.482422824444445,0.00034062875000000003
zuo_fast_30s,2030,average,0.5,0.1,1.0,0.0008473845833333333,0.0,7.482422824444445,0.00043402625000000004
zuo_fast_30s,2030,average,0.5,0.1,2.0,0.0012120795833333333,0.0,7.482422824444445,0.00062082125
zuo_fast_30s,2030,average,0.5,0.5,0.0,0.002089889583333333,0.0,7.482422824444445,0.00107043125
zuo_fast_30s,2030,average,0.5,0.5,0.1,0.0021263590833333333,0.0,7.482422824444445,0.00108911075
zuo_fast_30s,2030,average,0.5,0.5,0.5,0.002272237083333333,0.0,7.482422824444445,0.00116382875
zuo_fast_30s,2030,average,0.5,0.5,1.0,0.002454584583333333,0.0,7.482422824444445,0.00125722625
zuo_fast_30s,2030,average,0.5,0.5,2.0,0.0028192795833333335,0.0,7.482422824444445,0.00144402125
zuo_fast_30s,2030,average,0.5,1.0,0.0,0.004098889583333333,0.0,7.482422824444445,0.00209943125
zuo_fast_30s,2030,average,0.5,1.0,0.1,0.004135359083333333,0.0,7.482422824444445,0.00211811075
zuo_fast_30s,2030,average,0.5,1.0,0.5,0.0042812370833333335,0.0,7.482422824444445,0.00219282875
zuo_fast_30s,2030,average,0.5,1.0,1.0,0.004463584583333333,0.0,7.482422824444445,0.00228622625
zuo_fast_30s,2030,average,0.5,1.0,2.0,0.004828279583333333,0.0,7.482422824444445,0.00247302125
zuo_fast_30s,2030,average,0.5,2.0,0.0,0.008116889583333332,0.0,7.482422824444445,0.0041574312499999995
zuo_fast_30s,2030,average,0.5,2.0,0.1,0.008153359083333332,0.0,7.482422824444445,0.00417611075
zuo_fast_30s,2030,average,0.5,2.0,0.5,0.008299237083333333,0.0,7.482422824444445,0.0042508287499999995
zuo_fast_30s,2030,average,0.5,2.0,1.0,0.008481584583333333,0.0,7.482422824444445,0.0043442262499999995
zuo_fast_30s,2030,average,0.5,2.0,2.0,0.008846279583333332,0.0,7.482422824444445,0.0045310212499999995
zuo_fast_30s,2030,average,1.0,0.0,0.0,0.0001617791666666667,0.0,7.482422824444445,8.286250000000002e-05
zuo_fast_30s,2030,average,1.0,0.0,0.1,0.00019824866666666669,0.0,7.482422824444445,0.00010154200000000001
zuo_fast_30s,2030,average,1.0,0.0,0.5,0.0003441266666666667,0.0,7.482422824444445,0.00017626000000000002
zuo_fast_30s,2030,average,1.0,0.0,1.0,0.0005264741666666667,0.0,7.482422824444445,0.00026965750000000003
zuo_fast_30s,2030,average,1.0,0.0,2.0,0.0008911691666666667,0.0,7.482422824444445,0.00045645250000000005
zuo_fast_30s,2030,average,1.0,0.1,0.0,0.0005635791666666667,0.0,7.482422824444445,0.00028866250000000003
zuo_fast_30s,2030,average,1.0,0.1,0.1,0.0006000486666666667,0.0,7.482422824444445,0.00030734200000000005
zuo_fast_30s,2030,average,1.0,0.1,0.5,0.0007459266666666667,0.0,7.482422824444445,0.00038206000000000004
zuo_fast_30s,2030,average,1.0,0.1,1.0,0.0009282741666666668,0.0,7.482422824444445,0.00047545750000000005
zuo_fast_30s,2030,average,1.0,0.1,2.0,0.0012929691666666667,0.0,7.482422824444445,0.0006622525000000001
zuo_fast_30s,2030,average,1.0,0.5,0.0,0.002170779166666667,0.0,7.482422824444445,0.0011118625
zuo_fast_30s,2030,average,1.0,0.5,0.1,0.0022072486666666665,0.0,7.482422824444445,0.001130542
zuo_fast_30s,2030,average,1.0,0.5,0.5,0.002353126666666667,0.0,7.482422824444445,0.00120526
zuo_fast_30s,2030,average,1.0,0.5,1.0,0.002535474166666667,0.0,7.482422824444445,0.0012986575
zuo_fast_30s,2030,average,1.0,0.5,2.0,0.0029001691666666668,0.0,7.482422824444445,0.0014854525000000001
zuo_fast_30s,2030,average,1.0,1.0,0.0,0.004179779166666666,0.0,7.482422824444445,0.0021408625
zuo_fast_30s,2030,average,1.0,1.0,0.1,0.004216248666666667,0.0,7.482422824444445,0.002159542
zuo_fast_30s,2030,average,1.0,1.0,0.5,0.004362126666666667,0.0,7.482422824444445,0.00223426
zuo_fast_30s,2030,average,1.0,1.0,1.0,0.004544474166666666,0.0,7.482422824444445,0.0023276575
zuo_fast_30s,2030,average,1.0,1.0,2.0,0.004909169166666666,0.0,7.482422824444445,0.0025144525
zuo_fast_30s,2030,average,1.0,2.0,0.0,0.008197779166666665,0.0,7.482422824444445,0.0041988625
zuo_fast_30s,2030,average,1.0,2.0,0.1,0.008234248666666666,0.0,7.482422824444445,0.004217542
zuo_fast_30s,2030,average,1.0,2.0,0.5,0.008380126666666666,0.0,7.482422824444445,0.00429226
zuo_fast_30s,2030,average,1.0,2.0,1.0,0.008562474166666667,0.0,7.482422824444445,0.0043856575
zuo_fast_30s,2030,average,1.0,2.0,2.0,0.008927169166666665,0.0,7.482422824444445,0.0045724525
zuo_fast_30s,2030,average,2.0,0.0,0.0,0.0003235583333333334,0.0,7.482422824444445,0.00016572500000000003
zuo_fast_30s,2030,average,2.0,0.0,0.1,0.0003600278333333334,0.0,7.482422824444445,0.00018440450000000003
zuo_fast_30s,2030,average,2.0,0.0,0.5,0.0005059058333333334,0.0,7.482422824444445,0.00025912250000000004
zuo_fast_30s,2030,average,2.0,0.0,1.0,0.0006882533333333334,0.0,7.482422824444445,0.00035252000000000005
zuo_fast_30s,2030,average,2.0,0.0,2.0,0.0010529483333333333,0.0,7.482422824444445,0.0005393150000000001
zuo_fast_30s,2030,average,2.0,0.1,0.0,0.0007253583333333334,0.0,7.482422824444445,0.00037152500000000005
zuo_fast_30s,2030,average,2.0,0.1,0.1,0.0007618278333333334,0.0,7.482422824444445,0.00039020450000000007
zuo_fast_30s,2030,average,2.0,0.1,0.5,0.0009077058333333334,0.0,7.482422824444445,0.00046492250000000005
zuo_fast_30s,2030,average,2.0,0.1,1.0,0.0010900533333333333,0.0,7.482422824444445,0.0005583200000000001
zuo_fast_30s,2030,average,2.0,0.1,2.0,0.0014547483333333334,0.0,7.482422824444445,0.0007451150000000001
zuo_fast_30s,2030,average,2.0,0.5,0.0,0.0023325583333333334,0.0,7.482422824444445,0.001194725
zuo_fast_30s,2030,average,2.0,0.5,0.1,0.002369027833333333,0.0,7.482422824444445,0.0012134045
zuo_fast_30s,2030,average,2.0,0.5,0.5,0.0025149058333333333,0.0,7.482422824444445,0.0012881225
zuo_fast_30s,2030,average,2.0,0.5,1.0,0.0026972533333333333,0.0,7.482422824444445,0.00138152
zuo_fast_30s,2030,average,2.0,0.5,2.0,0.0030619483333333333,0.0,7.482422824444445,0.001568315
zuo_fast_30s,2030,average,2.0,1.0,0.0,0.004341558333333334,0.0,7.482422824444445,0.002223725
zuo_fast_30s,2030,average,2.0,1.0,0.1,0.004378027833333333,0.0,7.482422824444445,0.0022424045
zuo_fast_30s,2030,average,2.0,1.0,0.5,0.004523905833333333,0.0,7.482422824444445,0.0023171225
zuo_fast_30s,2030,average,2.0,1.0,1.0,0.004706253333333334,0.0,7.482422824444445,0.00241052
zuo_fast_30s,2030,average,2.0,1.0,2.0,0.005070948333333334,0.0,7.482422824444445,0.002597315
zuo_fast_30s,2030,average,2.0,2.0,0.0,0.008359558333333333,0.0,7.482422824444445,0.004281725
zuo_fast_30s,2030,average,2.0,2.0,0.1,0.008396027833333333,0.0,7.482422824444445,0.0043004045000000005
zuo_fast_30s,2030,average,2.0,2.0,0.5,0.008541905833333334,0.0,7.482422824444445,0.0043751225
zuo_fast_30s,2030,average,2.0,2.0,1.0,0.008724253333333334,0.0,7.482422824444445,0.00446852
zuo_fast_30s,2030,average,2.0,2.0,2.0,0.009088948333333333,0.0,7.482422824444445,0.004655315
zuo_fast_30s,2030,rotating,0.5,0.0,0.0,8.734791666666666e-05,4.675e-05,7.482469574444445,3.008333333333333e-05
zuo_fast_30s,2030,rotating,0.5,0.0,0.1,0.00010662041666666667,5.9795999999999995e-05,7.482482620444445,4.312933333333333e-05
zuo_fast_30s,2030,rotating,0.5,0.0,0.5,0.00018371041666666668,0.00011198,7.482534804444445,9.531333333333332e-05
zuo_fast_30s,2030,rotating,0.5,0.0,1.0,0.00028007291666666664,0.00017721,7.482600034444445,0.00016054333333333332
zuo_fast_30s,2030,rotating,0.5,0.0,2.0,0.0004727979166666667,0.00030767,7.482730494444445,0.00029100333333333334
zuo_fast_30s,2030,rotating,0.5,0.1,0.0,0.0009007479166666668,0.00026235,7.482685174444445,0.00017893541666666663
zuo_fast_30s,2030,rotating,0.5,0.1,0.1,0.0009200204166666667,0.000275396,7.482698220444445,0.00017270891666666663
zuo_fast_30s,2030,rotating,0.5,0.1,0.5,0.0009971104166666667,0.00032758,7.482750404444445,0.0001478029166666666
zuo_fast_30s,2030,rotating,0.5,0.1,1.0,0.0010934729166666667,0.00039281,7.482815634444445,0.00011667041666666664
zuo_fast_30s,2030,rotating,0.5,0.1,2.0,0.0012861979166666666,0.0005232699999999999,7.482946094444445,0.00016900874999999994
zuo_fast_30s,2030,rotating,0.5,0.5,0.0,0.004154347916666666,0.0011247499999999999,7.483547574444445,0.0009237354166666666
zuo_fast_30s,2030,rotating,0.5,0.5,0.1,0.004173620416666666,0.001137796,7.483560620444445,0.0009175089166666667
zuo_fast_30s,2030,rotating,0.5,0.5,0.5,0.004250710416666666,0.0011899799999999998,7.483612804444445,0.0008926029166666666
zuo_fast_30s,2030,rotating,0.5,0.5,1.0,0.004347072916666666,0.0012552099999999999,7.483678034444445,0.0008614704166666667
zuo_fast_30s,2030,rotating,0.5,0.5,2.0,0.004539797916666666,0.0013856699999999999,7.483808494444445,0.0007992054166666665
zuo_fast_30s,2030,rotating,0.5,1.0,0.0,0.008221347916666667,0.00220275,7.484625574444445,0.0018547354166666666
zuo_fast_30s,2030,rotating,0.5,1.0,0.1,0.008240620416666667,0.002215796,7.484638620444445,0.0018485089166666666
zuo_fast_30s,2030,rotating,0.5,1.0,0.5,0.008317710416666665,0.0022679799999999997,7.484690804444445,0.0018236029166666667
zuo_fast_30s,2030,rotating,0.5,1.0,1.0,0.008414072916666666,0.0023332099999999996,7.484756034444445,0.0017924704166666664
zuo_fast_30s,2030,rotating,0.5,1.0,2.0,0.008606797916666666,0.00246367,7.484886494444445,0.0017302054166666667
zuo_fast_30s,2030,rotating,0.5,2.0,0.0,0.016355347916666665,0.00435875,7.486781574444445,0.003716735416666666
zuo_fast_30s,2030,rotating,0.5,2.0,0.1,0.016374620416666666,0.004371796,7.486794620444445,0.0037105089166666657
zuo_fast_30s,2030,rotating,0.5,2.0,0.5,0.016451710416666668,0.00442398,7.486846804444445,0.003685602916666666
zuo_fast_30s,2030,rotating,0.5,2.0,1.0,0.016548072916666667,0.0044892099999999996,7.486912034444445,0.0036544704166666664
zuo_fast_30s,2030,rotating,0.5,2.0,2.0,0.016740797916666668,0.004619669999999999,7.487042494444445,0.003592205416666666
zuo_fast_30s,2030,rotating,1.0,0.0,0.0,0.00017469583333333332,9.35e-05,7.482516324444445,6.016666666666666e-05
zuo_fast_30s,2030,rotating,1.0,0.0,0.1,0.00019396833333333333,0.00010654599999999999,7.482529370444444,7.321266666666666e-05
zuo_fast_30s,2030,rotating,1.0,0.0,0.5,0.00027105833333333334,0.00015873,7.482581554444445,0.00012539666666666664
zuo_fast_30s,2030,rotating,1.0,0.0,1.0,0.00036742083333333336,0.00022396,7.482646784444444,0.00019062666666666664
zuo_fast_30s,2030,rotating,1.0,0.0,2.0,0.0005601458333333333,0.00035442,7.482777244444445,0.00032108666666666664
zuo_fast_30s,2030,rotating,1.0,0.1,0.0,0.0009880958333333334,0.0003091,7.482731924444445,0.0001716708333333333
zuo_fast_30s,2030,rotating,1.0,0.1,0.1,0.0010073683333333334,0.000322146,7.482744970444445,0.00016544433333333326
zuo_fast_30s,2030,rotating,1.0,0.1,0.5,0.0010844583333333333,0.00037433,7.4827971544444445,0.00014053833333333327
zuo_fast_30s,2030,rotating,1.0,0.1,1.0,0.0011808208333333333,0.00043955999999999997,7.482862384444445,0.00012363249999999994
zuo_fast_30s,2030,rotating,1.0,0.1,2.0,0.0013735458333333332,0.00057002,7.4829928444444445,0.00019182749999999995
zuo_fast_30s,2030,rotating,1.0,0.5,0.0,0.004241695833333333,0.0011715,7.483594324444445,0.0009164708333333331
zuo_fast_30s,2030,rotating,1.0,0.5,0.1,0.004260968333333333,0.001184546,7.483607370444445,0.0009102443333333331
zuo_fast_30s,2030,rotating,1.0,0.5,0.5,0.004338058333333334,0.0012367300000000001,7.483659554444444,0.000885338333333333
zuo_fast_30s,2030,rotating,1.0,0.5,1.0,0.004434420833333333,0.00130196,7.483724784444445,0.0008542058333333331
zuo_fast_30s,2030,rotating,1.0,0.5,2.0,0.004627145833333333,0.00143242,7.483855244444445,0.000791940833333333
zuo_fast_30s,2030,rotating,1.0,1.0,0.0,0.008308695833333333,0.0022494999999999998,7.484672324444444,0.0018474708333333333
zuo_fast_30s,2030,rotating,1.0,1.0,0.1,0.008327968333333331,0.002262546,7.484685370444445,0.0018412443333333333
zuo_fast_30s,2030,rotating,1.0,1.0,0.5,0.008405058333333331,0.0023147299999999997,7.484737554444445,0.0018163383333333334
zuo_fast_30s,2030,rotating,1.0,1.0,1.0,0.008501420833333332,0.0023799599999999995,7.484802784444445,0.001785205833333333
zuo_fast_30s,2030,rotating,1.0,1.0,2.0,0.008694145833333332,0.0025104199999999998,7.484933244444445,0.0017229408333333334
zuo_fast_30s,2030,rotating,1.0,2.0,0.0,0.016442695833333333,0.0044055,7.486828324444445,0.003709470833333333
zuo_fast_30s,2030,rotating,1.0,2.0,0.1,0.016461968333333334,0.004418546,7.486841370444445,0.003703244333333333
zuo_fast_30s,2030,rotating,1.0,2.0,0.5,0.016539058333333332,0.00447073,7.486893554444445,0.003678338333333333
zuo_fast_30s,2030,rotating,1.0,2.0,1.0,0.01663542083333333,0.0045359599999999995,7.486958784444445,0.0036472058333333335
zuo_fast_30s,2030,rotating,1.0,2.0,2.0,0.016828145833333332,0.004666419999999999,7.487089244444445,0.003584940833333333
zuo_fast_30s,2030,rotating,2.0,0.0,0.0,0.00034939166666666664,0.000187,7.482609824444445,0.00012033333333333332
zuo_fast_30s,2030,rotating,2.0,0.0,0.1,0.0003686641666666667,0.000200046,7.482622870444445,0.00013337933333333333
